result_file,grid,task,checkpoint,sampler,sampler_kind,schedule,gamma,steps,guidance_scale,ag_scale,bad_checkpoint,bad_ema,sg_scale,sg_variant,sg_delta,sg_mf_mode,posterior_temp,posterior_temp_target,score_temp_tau,sigma_data,num_examples,accuracy,bootstrap_accuracy,ci95_low,ci95_high,num_correct,invalid_token_rate,seed,batch_size,diversity.n_samples,diversity.mean_length_tokens,diversity.empty_fraction,diversity.unique_fraction,diversity.token_entropy,diversity.self_repetition_4,diversity.distinct_1,diversity.distinct_2,diversity.distinct_3,diversity.distinct_4,efficiency.wall_clock_s,efficiency.samples_per_sec,efficiency.tokens_per_sec,efficiency.nfe_per_sample,efficiency.peak_gpu_gb,efficiency.model_evaluations,provenance.git_commit,provenance.git_branch,provenance.git_dirty,provenance.config,provenance.gpu_name,provenance.hostname,provenance.slurm_job_id,provenance.slurm_array_task_id,cfg_dir_rms_mean,ag_dir_rms_mean,sg_dir_rms_mean,score_rms_mean,guidance_over_score_mean,guidance_over_score_max,bit_entropy_mean_mean,p_mean_mean,p_min_min,p_max_max,frac_p_lt_0.01_mean,frac_p_gt_0.99_mean,frac_p_lt_0.001_mean,frac_p_gt_0.999_mean,method,bad_step,nfe_total
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1exact_d0.5_sgconf_exact1_s44.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.1197877179681577,0.11981637604245642,0.1023502653525398,0.1372251705837756,158,1.1845734689387914e-05,44,64,1319.0,84.96815769522365,0.0,1.0,7.212925559526315,0.0044214641061368735,0.17597458799175536,0.6156617368221464,0.8614520034723808,0.9379185319471679,1864.6342294216156,0.7073773393128882,316.91470137995833,1024.0,3.8109703063964844,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-25,34635121,11,,,0.03699686819051942,1.977623064150935,0.021594819669061745,0.04641521277916377,0.047341316623904145,0.2004526324079571,1.2124897294700981e-23,1.0,0.7231447998922147,0.1613905162133354,0.6879972992825227,0.15077689470698324,SG-exact,,1024.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1prev_d0.5_sgconf_prev1_s42.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.16603487490523122,0.1660783927217589,0.1463229719484458,0.18576573161485946,219,3.3844956255394038e-06,42,64,1319.0,83.57391963608795,0.0,1.0,7.12589755432663,0.004927384764607898,0.16409637679844694,0.5999724555846302,0.8524294583441764,0.9329111661036725,982.6983771324158,1.3422226297441708,601.3340550376973,512.0,2.3088631629943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-44,34635202,3,,,0.20900281737076531,1.919417028385909,0.1258472351304143,0.46225233277795336,0.04050992090277312,0.20037761772428403,1.2124897294700981e-23,1.0,0.7334912170024056,0.16698892382417052,0.6988799732699545,0.15591927172361095,SG-prev,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1prev_d0.5_sgconf_prev1_s43.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.177407126611069,0.17737543593631538,0.15693707354056102,0.19863532979529946,234,5.076743438309106e-06,43,64,1319.0,84.61182714177407,0.0,1.0,7.140405077887684,0.005309180608735743,0.16379488006594806,0.5987813282071742,0.8522277795622447,0.9331140962042249,994.1696465015411,1.3267353360078222,594.3955360933301,512.0,2.3088631629943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-25,34635896,4,,,0.2105349436057764,2.0706647656731096,0.12661701190323846,0.45959336445907456,0.04181148353346765,0.20131096809858556,1.1221816899712177e-23,1.0,0.7306379162473607,0.1669283551489658,0.69540704367128,0.15559062586440361,SG-prev,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg1prev_d0.5_sgconf_prev1_s44.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,1.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.177407126611069,0.1774667172100076,0.15693707354056102,0.19787717968157695,234,1.0153486876618213e-05,44,64,1319.0,83.2729340409401,0.0,1.0,7.113802231434549,0.004962040080522051,0.16143011917659805,0.5980113898155145,0.8523120551497682,0.9335379675103891,984.855831861496,1.3392823165873236,600.0167546178523,512.0,2.3088631629943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-32,34635897,5,,,0.20397492938421152,1.9565983838006837,0.12386481576653763,0.452390851280023,0.03976578824848002,0.19940859882488074,1.1944975345683165e-23,1.0,0.735637955727898,0.16674002613581265,0.7017623791554272,0.15585889110835063,SG-prev,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg2prev_d0.5_sgconf_prev2_s42.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,2.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.17437452615617893,0.17434746019711903,0.15390447308567096,0.1956027293404094,230,3.3844956255394038e-06,42,64,1319.0,83.99696739954511,0.0,1.0,7.0957498167108435,0.005626395915745397,0.15795364286230051,0.5907392690435085,0.8473103167705309,0.930799831515889,982.715980052948,1.342198587153262,601.3232836288681,512.0,2.3088631629943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-20,34636000,6,,,0.21709846005439112,1.9402296837896205,0.24883025935125483,0.6727881048214133,0.036570286724374186,0.2014212909562047,1.1682060721659498e-23,1.0,0.7387599094903893,0.1712351733329429,0.7048905289155387,0.15993445037262677,SG-prev,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg2prev_d0.5_sgconf_prev2_s43.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,2.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.19257012888551933,0.19267740712661108,0.17134192570128887,0.21455648218347234,254,3.3844956255394038e-06,43,64,1319.0,84.6057619408643,0.0,1.0,7.105932313587962,0.005977825559128877,0.15822393476410235,0.5888860676847183,0.8459575795956203,0.9302476820453743,989.7355444431305,1.3326792266939633,597.0584802352265,512.0,2.3088631629943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-32,34636001,7,,,0.22007879026755453,1.960702939073601,0.25182033751152827,0.6428441473033304,0.03759750399492379,0.2024613981387423,1.0758411342039131e-23,1.0,0.7362848406136477,0.17147436124893525,0.7019061542537418,0.15993471856927496,SG-prev,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sg2prev_d0.5_sgconf_prev2_s44.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,2.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.19332827899924185,0.19342062168309326,0.17210007581501138,0.21455648218347234,255,8.46123906384851e-06,44,64,1319.0,83.21379833206974,0.0,1.0,7.090583050751165,0.005398968161490357,0.15736294973532922,0.5908428624123939,0.8475088918139301,0.9311355172870078,984.0664794445038,1.3403565994286921,600.4980479912032,512.0,2.3088631629943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-44,34636495,8,,,0.2120297871952022,2.017527079885679,0.24318548788749447,0.6451766798509078,0.03560610615425183,0.2002662701970189,1.1902032519016101e-23,1.0,0.7414438294834412,0.17094361348080434,0.7083669364136376,0.1598616650874081,SG-prev,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sgconf_base_s42.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.133434420015163,0.13349711902956787,0.1152388172858226,0.15238817285822592,176,1.0153486876618213e-05,42,64,1319.0,83.76269901440486,0.0,1.0,7.218013050361427,0.0044972028598465885,0.17992813374003241,0.6155234326334689,0.8597802401594882,0.9360156205996658,978.5479362010956,1.3479155708207842,603.8845703298908,512.0,2.3059334754943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-32,34635199,0,,,,2.0096475767680304,0.0,0.0,0.04754695256688695,0.199392436840017,1.2811167628058906e-23,1.0,0.72352295839006,0.16040913388825995,0.6881584863239407,0.14999316779514105,baseline,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sgconf_base_s43.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.14101592115238817,0.14096618650492798,0.12206216830932524,0.1599696739954511,186,1.0153486876618213e-05,43,64,1319.0,84.33206974981046,0.0,1.0,7.236132159768941,0.0043777892258543205,0.18046640415700235,0.6168584815539281,0.8605197244834064,0.9370880990333436,975.5949120521545,1.3519955708107334,605.7124660039324,512.0,2.3059334754943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-32,34635200,1,,,,2.0220447321432187,0.0,0.0,0.04861900628785783,0.1998021192737811,1.2371492790743145e-23,1.0,0.7212449871114494,0.16000751303883076,0.6853462615593643,0.14944084069117838,baseline,,512.0
runs/guidance/sg_confirm/gsm8k_results_deterministic_g0.0_w0.0_s512_sd0.3998_ema1_sgconf_base_s44.json,sg_confirm,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,512,0.0,0.0,,1,0.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,1319,0.14101592115238817,0.14105451099317665,0.12282031842304776,0.1599696739954511,186,1.1845734689387914e-05,44,64,1319.0,83.53373768006065,0.0,1.0,7.2143653987231415,0.004278138107201708,0.17759867853804195,0.6152927559662692,0.8599536929414281,0.9367374604609128,979.3022768497467,1.3468772933348063,603.4194078471093,512.0,2.3059334754943848,,07ea5d98471c121c868150d4136edb4581bc7820,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-41,34635201,2,,,,1.9842758247270829,0.0,0.0,0.0469292918491858,0.19836850658092378,1.2551414739760962e-23,1.0,0.725340323583666,0.16003109992431888,0.6905481992039956,0.149789452128711,baseline,,512.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1exact_d0.1_sgdelta_exact_d0.1.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,exact,0.1,hold,1.0,learned,1.0,0.399844765663147,250,0.176,0.1756628,0.128,0.224,44,3.5697711776675117e-05,42,64,250.0,84.36,0.0,1.0,6.782285523731287,0.003954134541847606,0.24917022285443338,0.7223128598848368,0.9087421078193297,0.9570796460176991,180.82270884513855,1.3825697092841738,619.678804258841,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-30,34634366,1,,,0.009468580089546222,3.258469246897373,0.0058570677151072136,0.014326893649485167,0.04722116221767969,0.1988472194498172,1.5832141756085344e-23,1.0,0.7245442852727138,0.1601546902093105,0.6890214390296023,0.14978245842212345,SG-exact,,512.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1exact_d0.25_sgdelta_exact_d0.25.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,exact,0.25,hold,1.0,learned,1.0,0.399844765663147,250,0.172,0.171868,0.128,0.22,43,1.7848855888337558e-05,42,64,250.0,84.752,0.0,1.0,6.7734508783681395,0.004153423957633501,0.24636586747215405,0.7218454484669022,0.9087877030162413,0.9573833056072023,177.06437849998474,1.4119158360247008,632.831973032959,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-13,34634514,3,,,0.02061824931901687,3.2060248936566254,0.012367276720544778,0.026784404394693047,0.047269476364030893,0.19929531843808945,1.5832141756085344e-23,1.0,0.7240673383930698,0.16041586607752834,0.6883967887843028,0.14994285003922414,SG-exact,,512.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1exact_d0.5_sgdelta_exact_d0.5.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.152,0.1518408,0.108,0.2,38,1.7848855888337558e-05,42,64,250.0,85.192,0.0,1.0,6.760028362678831,0.004309881838926267,0.24349704197577238,0.7176453819840365,0.9066256370804885,0.9571734475374732,176.9867980480194,1.4125347356822113,633.1093688106525,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-27,34634516,5,,,0.03654028249619174,3.788913963993843,0.02138359842560646,0.04504641162215556,0.047033422039037376,0.19989680756407324,1.5832141756085344e-23,1.0,0.7240242171101272,0.1610737664377666,0.6883374640892725,0.15048578798450762,SG-exact,,512.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1exact_d1_sgdelta_exact_d1.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,exact,1.0,hold,1.0,learned,1.0,0.399844765663147,250,0.148,0.14784920000000001,0.104,0.196,37,1.7848855888337558e-05,42,64,250.0,84.848,0.0,1.0,6.746576809704085,0.004026893718355017,0.24212709786913067,0.718156664440416,0.9079760525299343,0.957531033134591,177.0752453804016,1.4118291885629632,632.7931369474286,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-1,34634656,7,,,0.07454944943263045,3.022979570781149,0.03538244351108202,0.06432863692843688,0.045616768261555585,0.20165472065855283,1.5832141756085344e-23,1.0,0.7249503447092138,0.1638045930012595,0.6897659476089757,0.15312279676436447,SG-exact,,512.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1exact_d2_sgdelta_exact_d2.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,exact,2.0,hold,1.0,learned,1.0,0.399844765663147,250,0.176,0.17572800000000002,0.132,0.224,44,1.7848855888337558e-05,42,64,250.0,85.816,0.0,1.0,6.748419585293708,0.003955777851954494,0.23874335788198006,0.7133559705715903,0.9059368139734657,0.9573029366306027,177.14453601837158,1.4112769471708266,632.5456179375419,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-20,34634066,9,,,0.16617399051570178,3.19276343128855,0.06904972976033065,0.10132983179625735,0.043977980846294784,0.20394743695214856,1.5832141756085344e-23,1.0,0.7267470558872446,0.1677091157034738,0.6948069114878308,0.15809339109546272,SG-exact,,512.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1prev_d0.1_sgdelta_prev_d0.1.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,prev,0.1,hold,1.0,learned,1.0,0.399844765663147,250,0.168,0.1676788,0.124,0.216,42,1.7848855888337558e-05,42,64,250.0,83.508,0.0,1.0,6.747397243285228,0.004232587605618906,0.2435215787708962,0.7197362679982547,0.9072483682583304,0.9564266905152283,93.89474272727966,2.6625558869268446,1193.3788489677072,256.0,2.3088622093200684,,7818e8fcdfabdc8f408fe48bd79faff24e3aa3c8,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-29,34634365,0,,,0.026557352127898226,3.2506825622332123,0.01719192152046423,0.04235644666299022,0.04503002686887392,0.19829740439308807,1.5832141756085344e-23,1.0,0.7282798648811877,0.16144816634914605,0.6931430921249557,0.15103988941700663,SG-prev,,256.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1prev_d0.25_sgdelta_prev_d0.25.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,prev,0.25,hold,1.0,learned,1.0,0.399844765663147,250,0.172,0.1717692,0.128,0.22,43,1.7848855888337558e-05,42,64,250.0,83.2,0.0,1.0,6.720245079320165,0.004079363021883058,0.2374519230769231,0.7145012165450122,0.9055665024630541,0.9558603491271821,93.63718628883362,2.6698794561046406,1196.6613312617487,256.0,2.3088622093200684,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-1,34634513,2,,,0.0676497490733426,3.6152206121182817,0.04285380780402126,0.1020401721123117,0.04285751074766875,0.198536360549042,1.5832141756085344e-23,1.0,0.7314071038272232,0.1634009526896989,0.696503265586216,0.15277840862836456,SG-prev,,256.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1prev_d0.5_sgdelta_prev_d0.5.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,prev,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.196,0.19556880000000004,0.148,0.248,49,1.7848855888337558e-05,42,64,250.0,82.884,0.0,1.0,6.686421841465309,0.004589848585172796,0.23073210752376816,0.7079771383908945,0.901983086889867,0.9547844374342797,93.53395557403564,2.672826124648557,1197.9820516764805,256.0,2.3088622093200684,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-16,34634515,4,,,0.14215131968119923,2.9084929356197358,0.08666265480813808,0.24311230078129464,0.04015403902114212,0.1988756444916362,1.5832141756085344e-23,1.0,0.7354038920602761,0.16597012762213126,0.7011127123842016,0.15520363934047054,SG-prev,,256.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1prev_d1_sgdelta_prev_d1.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,prev,1.0,hold,1.0,learned,1.0,0.399844765663147,250,0.192,0.19180440000000004,0.144,0.24,48,1.7848855888337558e-05,42,64,250.0,84.536,0.0,1.0,6.684213570015806,0.005334057716182831,0.2265543673701145,0.6999138096150163,0.8980808374527479,0.952855180533752,93.75970005989075,2.6663907823969986,1195.0976797965939,256.0,2.3088622093200684,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-29,34634517,6,,,0.32561750853333693,2.8879700427929618,0.19134235143890202,0.5812213487827257,0.03782204493651253,0.20115877338685095,1.5832141756085344e-23,1.0,0.7373279450112022,0.17009031489578774,0.7034368943423033,0.1588889666236355,SG-prev,,256.0
runs/guidance/sg_delta/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1prev_d2_sgdelta_prev_d2.json,sg_delta,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,prev,2.0,hold,1.0,learned,1.0,0.399844765663147,250,0.196,0.19579600000000005,0.148,0.248,49,2.6773283832506336e-05,42,64,250.0,86.712,0.0,1.0,6.682344054809845,0.008750018693257809,0.21920841406033767,0.6860182938211685,0.8872414770044386,0.9460053516819572,93.70556926727295,2.6679310734128747,1195.7880505522378,256.0,2.3088622093200684,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-16,34634657,8,,,0.7372788581622312,2.929265403252006,0.39652347670706206,0.8724374190946971,0.03531619884345272,0.20454281895945314,1.4274776501302548e-23,1.0,0.738789169350639,0.1757941957184812,0.7059743550489657,0.1644442321266979,SG-prev,,256.0
runs/guidance/sg_mf/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg0.5exact_d0.5_mfvary_sgmf_vary_w0.5.json,sg_mf,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,0.5,exact,0.5,vary,1.0,learned,1.0,0.399844765663147,250,0.168,0.167808,0.124,0.216,42,1.7848855888337558e-05,42,64,250.0,84.776,0.0,1.0,6.789939945832031,0.004077140351511862,0.24969330942719636,0.7231187929717342,0.9088624722141684,0.9573958129524555,176.78798961639404,1.4141232135874506,633.8213373156041,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-65,34634363,3,,,0.039874786481006445,3.8733049819297123,0.013296319995255214,0.03019568719350606,0.047020992172830844,0.1990728919627145,1.5832141756085344e-23,1.0,0.7246234649210237,0.16042246439610608,0.6890464068565052,0.1499886385645368,SG-exact,,512.0
runs/guidance/sg_mf/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg0.5exact_d0.5_sgmf_hold_w0.5.json,sg_mf,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,0.5,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.168,0.167804,0.124,0.216,42,1.7848855888337558e-05,42,64,250.0,84.444,0.0,1.0,6.766027484593757,0.004394996307417912,0.24603287385723083,0.7208666890369589,0.9086410169327058,0.9569274593585777,177.50820684432983,1.408385586471749,631.2496869413296,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-32,34634360,0,,,0.03652633980804009,3.320068940030949,0.010913536851503454,0.023168850840482678,0.04695502582681499,0.19900292516103946,1.5832141756085344e-23,1.0,0.7248193308478221,0.16046379473846173,0.6893015768437181,0.15006940545572434,SG-exact,,512.0
runs/guidance/sg_mf/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1exact_d0.5_mfvary_sgmf_vary_w1.json,sg_mf,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,exact,0.5,vary,1.0,learned,1.0,0.399844765663147,250,0.148,0.1479532,0.104,0.192,37,2.6773283832506336e-05,42,64,250.0,85.852,0.0,1.0,6.81439377109087,0.004056822692205343,0.2521082793644877,0.724555696978268,0.9091733053475171,0.9580456718003186,176.71211218833923,1.4147304160653729,634.0934903238286,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-65,34634364,4,,,0.04017468312654435,4.887157758863199,0.026239125264971946,0.05722330612229423,0.04717353962015647,0.19998613886127714,1.5832141756085344e-23,1.0,0.7236775433411822,0.16096893575013382,0.6879238323017489,0.15034623986139195,SG-exact,,512.0
runs/guidance/sg_mf/gsm8k_results_deterministic_g0.0_w0.0_s256_sd0.3998_ema1_sg1exact_d0.5_sgmf_hold_w1.json,sg_mf,gsm8k,tinigsm_gsm8k/runs/cobit_raw_binary_bits_cfg/checkpoints/last.pt,deterministic,ddim,,0.0,256,0.0,0.0,,1,1.0,exact,0.5,hold,1.0,learned,1.0,0.399844765663147,250,0.152,0.1518408,0.108,0.2,38,1.7848855888337558e-05,42,64,250.0,85.192,0.0,1.0,6.760028362678831,0.004309881838926267,0.24349704197577238,0.7176453819840365,0.9066256370804885,0.9571734475374732,176.99868035316467,1.4124399091630295,633.0668668061431,512.0,3.810969352722168,,4c81e7357d5bcf660389181414ba70826dc07686,tasks/fkc-temperature,True,configs/tasks/tinygsm_bits_cfg.py,NVIDIA A100-SXM4-80GB,gpu-q-32,34634361,1,,,0.03654028249619174,3.788913963993843,0.02138359842560646,0.04504641162215556,0.047033422039037376,0.19989680756407324,1.5832141756085344e-23,1.0,0.7240242171101272,0.1610737664377666,0.6883374640892725,0.15048578798450762,SG-exact,,512.0
